Price,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
Ticker,A,ABBV,ABT,ACN,ADBE,AES,AFL,AMD,AOS,MMM,A,ABBV,ABT,ACN,ADBE,AES,AFL,AMD,AOS,MMM,A,ABBV,ABT,ACN,ADBE,AES,AFL,AMD,AOS,MMM,A,ABBV,ABT,ACN,ADBE,AES,AFL,AMD,AOS,MMM,A,ABBV,ABT,ACN,ADBE,AES,AFL,AMD,AOS,MMM
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-08-12,64.11701965332031,51.32587814331055,77.28132629394531,175.78570556640625,288.6499938964844,12.904641151428223,46.05301284790039,32.43000030517578,41.36635971069336,109.36587524414062,65.80101768751736,52.08149289783946,78.97008520650654,177.5343101781401,294.4200134277344,13.141734880928237,46.81880169005347,34.650001525878906,41.484550280944546,111.17403112617504,63.99192529948781,50.96795951682283,76.9800862977232,175.15658455434206,287.4100036621094,12.828432510341393,46.009002612423224,32.08000183105469,41.039064881157714,108.99481014671821,65.64705597061958,51.89059729999519,78.86054149030508,177.1549797411469,293.1400146484375,13.141734880928237,46.29947285278512,34.15999984741211,41.25726259022645,109.98659080163992,1961900,5258900,3650800,1597200,1580500,4513100,1999100,106936000,1846300,1762665
2019-08-13,65.08892059326172,51.707664489746094,79.31697845458984,178.45025634765625,293.1700134277344,12.845368385314941,46.581146240234375,32.11000061035156,41.429988861083984,111.24148559570312,66.18592429549045,52.439412760593996,79.50867477149171,178.57978209599113,295.5,12.980850057778111,46.75719055446317,33.13999938964844,42.57552045683906,113.2655306490323,63.99191689103298,51.41337165399973,77.57345083070493,174.63847239319858,286.3900146484375,12.79456235437402,45.79775256757055,31.719999313354492,41.248158063711145,109.39960558218223,64.38645704547993,51.588356255347904,77.883814306324,174.63847239319858,288.2300109863281,12.836900578902377,45.9209825802009,32.36000061035156,41.384532028774274,109.67623295287319,3164300,7082500,4808300,2072000,2326400,3489800,2745600,102009700,1602700,3880542
2019-08-14,63.116249084472656,50.50663757324219,76.62407684326172,172.98236083984375,283.6600036621094,12.523598670959473,45.137596130371094,30.239999771118164,40.775413513183594,107.14618682861328,64.49231648028994,51.69175225182979,78.7875112332511,177.07168914481295,289.6499938964844,12.794562008562208,46.378703875523136,31.049999237060547,41.00270122165872,109.88538537043914,62.88530281529794,50.50663757324219,76.59669265570881,172.83432740649081,281.42999267578125,12.455857836558788,45.111190654229524,29.510000228881836,40.493578974280965,107.05172448874477,64.06891621041122,51.30201769250584,78.394988294627,176.15574815784262,287.6000061035156,12.769159397545563,45.94739876230026,31.0,40.87542065981428,109.63575952600557,3509700,9373300,4106200,2316500,2586000,6614400,3354900,127521500,2931100,4851096
2019-08-15,66.96538543701172,50.09304428100586,76.62407684326172,175.37860107421875,282.7099914550781,12.506664276123047,45.83296203613281,29.670000076293945,41.91184616088867,106.78534698486328,69.90998146569865,51.09522199096642,77.34522396140565,175.99847522016347,286.489990234375,12.667548561215208,45.973796815760345,30.729999542236328,42.05731013512864,108.73258658789335,66.80179880809835,49.838522861519536,76.24067732419365,172.73256334170702,280.8599853515625,12.388117408268396,45.31363315667516,29.209999084472656,40.78450122756262,105.96150146405299,69.22676024348759,50.999780251327365,76.824903504573,173.3339438956504,285.6400146484375,12.650612948292627,45.31363315667516,30.6299991607666,41.11179603663622,107.61598913181805,6701000,9195700,4952600,1932600,2336800,5641100,2790500,71674400,2826600,5325429
2019-08-16,68.39920043945312,51.246341705322266,77.39087677001953,178.7648162841797,287.45001220703125,12.870769500732422,46.3434944152832,31.18000030517578,42.066402435302734,109.95809936523438,68.49542744422031,51.54858396829765,77.66473262686685,179.17190123970008,290.1499938964844,12.913107720338768,46.50193397645896,31.479999542236328,42.630074886569076,110.23724554803994,66.35915416679951,50.164624249674134,76.9253245991566,176.220549429425,283.32000732421875,12.498194944772198,45.982605049886494,30.209999084472656,40.78450011353604,107.20063308405649,67.26370416324072,50.51459041244613,77.35436219147697,176.8219159481952,285.5799865722656,12.523597553522256,46.14104125329594,30.309999465942383,42.20277295660197,107.46617359294717,3367100,8348100,5786300,2526900,1954500,5172500,2738300,70469800,1981000,4164233
2019-08-19,69.04390716552734,52.94049835205078,78.10289764404297,180.5781707763672,287.9700012207031,13.006250381469727,46.369895935058594,31.479999542236328,42.36642074584961,110.94535064697266,69.55391673368925,53.19501974534838,78.6232182271695,181.60512992842996,291.7699890136719,13.10786161794203,46.96844459117375,32.189998626708984,43.05737721206421,111.62620598899522,68.80333606042097,51.675846885803885,77.8929475122159,179.9675574805507,287.1700134277344,12.853833930528433,46.352291167788614,31.420000076293945,42.084586251694795,110.1487538728941,69.21711865486984,51.73152325095434,78.31285474031414,180.4116437276665,291.32000732421875,12.87076873283999,46.8540152828019,32.0,42.58461843732123,111.46280120392079,2050400,9826300,4579800,1891000,1955200,4586600,2677700,67596900,2248300,3824808
2019-08-20,68.43769073486328,52.821205139160156,77.17181396484375,179.67149353027344,285.7099914550781,12.862302780151367,45.8832893371582,30.719999313354492,41.984580993652344,109.6244888305664,69.53469470918388,54.45173100526204,78.51369543519702,181.3183269194808,288.6600036621094,13.02318786671816,46.502617088106426,31.309999465942383,42.44824634002605,111.05427752276321,68.4184409294754,52.75757326298758,77.11704556668904,178.67228886986996,285.3999938964844,12.786094947473583,45.830202944197595,30.450000762939453,41.93003070131758,109.59044358009827,68.7263717408347,53.592718881741305,78.45892007259697,180.51341793634222,287.9700012207031,12.997785255825566,46.12217304288386,30.940000534057617,42.25732551905657,111.05427752276321,2171200,12037900,3322400,1423500,1491000,6022700,2558100,47924000,1022700,2465793
2019-08-21,69.47695922851562,53.71997833251953,77.50045013427734,181.08700561523438,291.5299987792969,12.972380638122559,43.33519744873047,31.700000762939453,42.56644058227539,109.71981048583984,69.60206095046094,54.02222061773302,77.72866111408119,182.11396464628373,292.9200134277344,13.048589271289416,45.12239874521537,31.739999771118164,42.65735427588364,111.42194887098566,68.50505687202704,52.97231901803394,76.94361478640023,180.47639239137052,286.510009765625,12.862301591052027,43.32635140459313,30.84000015258789,42.320969447770985,109.65173240559885,69.24601293349016,53.560898654826204,77.63737811504893,181.0500043145212,288.5400085449219,12.90463981031521,45.12239874521537,31.049999237060547,42.48461687077392,110.76832971913362,1897400,7615700,3894300,1044700,1520200,3385700,8496800,41441500,829700,1941826
2019-08-22,69.03429412841797,53.70405960083008,77.01660919189453,181.65139770507812,287.69000244140625,12.870769500732422,43.804107666015625,31.899999618530273,42.239139556884766,109.5359878540039,70.02544607711076,54.10970513522577,77.87467735264313,182.23427062785728,292.8999938964844,12.97238074326703,43.936821930051636,31.920000076293945,42.85736229375614,110.9317439334823,68.56277673704591,53.139340479906224,76.35023036743723,179.736266000193,285.1199951171875,12.718353040697698,42.83088097996469,30.979999542236328,41.93002818844908,109.03896439732891,69.71751530332612,53.982447479656905,77.51866894207274,181.7624298581894,292.57000732421875,12.938510329088826,43.397122206398976,31.760000228881836,42.72099177329412,110.2985518794797,1644000,6495700,3207000,1160900,1743200,3598300,5260500,47667900,877600,1724154
2019-08-23,66.9269027709961,52.471229553222656,74.78927612304688,178.38546752929688,282.44000244140625,12.523598670959473,42.786643981933594,29.540000915527344,40.92087173461914,106.1113052368164,68.96694160431443,53.91882118588655,76.90707298787407,183.1224248151848,293.57000732421875,12.913108872530627,43.87488947092025,31.829999923706055,42.057310116661974,109.17514242993971,66.63821442886827,52.081494978193255,74.26895555173634,177.23824362757193,280.9700012207031,12.464325642742486,42.591997294857244,29.399999618530273,40.72086093771121,105.71640508768957,68.80335496987843,53.513175609600204,76.53280377045994,180.41163118443532,289.2300109863281,12.87077064914659,43.66254732364933,31.299999237060547,42.057310116661974,108.99132288409042,2990000,8904700,6228400,2290400,2851900,3937600,4366800,83681100,1543200,5051784
2019-08-26,67.01348114013672,52.8609504699707,75.87554931640625,180.84645080566406,288.739990234375,12.565937042236328,43.30865478515625,30.280000686645508,41.09361267089844,106.29512023925781,67.9757654842991,53.23478001542157,75.93031769423972,180.84645080566406,288.8900146484375,12.659080488749895,43.4059781433916,30.719999313354492,41.366357189510026,107.21428005560065,66.19554091592808,52.558708275141285,74.87141595984089,178.9960753037836,283.510009765625,12.51513101207064,42.91051530831365,29.940000534057617,40.6663107285883,105.58704101717022,67.46575595655655,52.83709004251936,75.40999721149346,179.8009841295833,284.8599853515625,12.574404848519686,43.06977109905069,30.34000015258789,41.293623468208416,106.90108854048422,1827300,4841100,3521200,1641500,1792800,2276100,3295100,50612500,1061500,2649499
2019-08-27,66.8595199584961,52.23262405395508,76.35938262939453,182.41004943847656,289.45001220703125,12.371179580688477,43.33519744873047,30.200000762939453,40.43901824951172,106.04319763183594,67.67746018876983,53.27457639750303,76.86144252341212,182.63208549905667,291.8500061035156,12.701416705750342,43.80411541449343,30.889999389648438,41.32998542084401,107.22107641241764,66.503472105523,52.08945535390949,75.96685953035411,180.63369036760074,286.5299987792969,12.362712583277396,43.105163175449924,29.600000381469727,40.42992826949583,105.80489328536108,67.40802174506996,53.02800437237049,76.51456439857569,181.35533579898006,290.6600036621094,12.616740271364943,43.45906231704034,30.600000381469727,41.229978299997704,107.1189530783712,2032300,7591200,4845200,1632700,1792300,5481900,3849300,53229200,1279000,2728196
2019-08-28,67.30220031738281,52.55076217651367,76.87965393066406,182.11398315429688,282.1300048828125,12.582870483398438,43.45905685424805,30.780000686645508,40.993595123291016,107.26873779296875,67.61013115539792,52.79732806197161,76.9161684936904,182.75236506513056,287.989990234375,12.63367650805721,43.529838698707586,31.18000030517578,41.10269220939136,107.42533352910512,66.21481380997767,52.017858973886554,75.82075249622251,180.01381678218084,280.4200134277344,12.362713196635404,43.14054530430831,29.700000762939453,40.06626122110349,104.85169882068726,66.64784636889442,52.153072132475195,75.94854998459432,182.1602453728241,286.54998779296875,12.371180194466561,43.175936226538084,29.920000076293945,40.30264228714371,105.60064467416309,1674000,6872800,3889500,1326200,2776300,5050200,3194700,55835900,691500,2806892
2019-08-29,68.03351593017578,52.67007064819336,77.42738342285156,183.87185668945312,286.6300048828125,12.80302906036377,43.88373947143555,31.450000762939453,41.93912124633789,109.18193054199219,68.60126764219561,53.31432658068432,77.69210886685417,184.9543248876068,287.70001220703125,12.862302085088261,44.16686010995596,31.829999923706055,42.09367519504744,109.63811206909706,67.82181949248304,52.463270125216944,77.10788959886325,182.66910954131095,283.6199951171875,12.642144790025405,43.70679160365846,31.329999923706055,41.22089138694342,108.29001948956964,68.13936781984644,53.075716194113255,77.5916955272517,183.18721253011122,285.7099914550781,12.642144790025405,43.85719796628183,31.469999313354492,41.44817905372892,108.46023332461377,1611200,6011900,3758600,1494200,2171900,4897500,3264000,44422800,802000,3791918
2019-08-30,68.42806243896484,52.28828430175781,77.8838119506836,183.34446716308594,284.510009765625,12.980850219726562,44.39689254760742,31.450000762939453,42.2936897277832,110.10791015625,69.71752035332487,52.83709849399314,78.15766780337125,185.66668349093683,288.5,13.04859105680328,44.5207573905957,31.8700008392334,42.64825793538224,110.40067450238965,68.1489990078759,52.08943928350077,77.25394766816817,182.0492098721025,280.1199951171875,12.836900739054922,44.025294643578746,31.1299991607666,42.16640918845376,109.21598659038366,68.75523569783854,52.81323806272523,78.02073987702742,185.03756255452936,287.4100036621094,12.87077115759328,44.16685494628876,31.600000381469727,42.257322868507764,110.00578681523812,2356400,6415100,3627900,2176600,2373300,5103600,3867900,40307000,648900,2352532
2019-09-03,67.75447845458984,52.017852783203125,76.73362731933594,181.1055145263672,282.45001220703125,12.989316940307617,44.57384490966797,30.899999618530273,41.45726776123047,108.01087188720703,68.36071525494566,52.33600599422395,77.2630782548735,182.96513694964023,287.4599914550781,13.082460381617475,44.618081872571665,31.139999389648438,41.99366677709632,110.04662906538884,66.85955326835946,51.64402321537373,76.00335665100754,180.81870856288808,281.3999938964844,12.845367471670485,43.88373546312734,30.68000030517578,41.20270669205158,107.07129738586578,68.03353459484445,52.32009499612563,77.07138194327067,181.66987965739716,284.25,12.88770569318748,44.01644972690236,30.829999923706055,41.9300265098016,109.8900333151653,2227800,7915700,4060600,1696500,1837000,5740400,3775100,38029300,780600,2195617
2019-09-04,68.1874771118164,52.79731369018555,76.87965393066406,182.9188995361328,284.6000061035156,12.946978569030762,44.93659591674805,30.950000762939453,42.09367752075195,108.9844970703125,68.53390010316762,52.82912961324033,77.31781475809859,183.5202660032444,286.25,13.10786283989307,45.02506984749959,31.829999923706055,42.239141496806276,109.36576663208511,67.32141963343837,51.2542808657628,76.47800070181509,182.60432493200474,282.4599914550781,12.887705544113238,44.78618618439349,30.850000381469727,41.65728559258899,108.24916929890291,68.26446163026063,52.23259470956346,77.13524890740767,183.0299175627389,286.0400085449219,13.057057620687877,44.93659591674805,31.31999969482422,41.930030114174,108.82109227947426,1820600,9618300,3673100,1250700,1516000,3373200,2916100,46614600,637500,1801894
2019-09-05,70.74716186523438,53.31433868408203,78.41326904296875,184.56573486328125,287.75,13.073995590209961,45.23740768432617,31.5,43.29375076293945,111.81682586669922,70.92999829193089,53.5290947558452,78.65061033630789,184.8525408467,288.010009765625,13.150204245004698,45.67978404594663,32.04999923706055,43.53922184203419,113.3010867530286,68.93806942689433,52.83711173433152,77.19005495986164,183.6035315645091,281.5199890136719,12.879240856876386,45.140084344759465,31.1200008392334,42.45733387251382,110.56404780078185,68.93806942689433,53.004140863330704,77.59170838482878,184.8525408467,287.8299865722656,12.879240856876386,45.2904906876798,31.790000915527344,42.57552442203373,110.63894734138538,2997900,5602400,4356400,2216100,2835900,5652100,2922100,57861200,1085500,2895994
2019-09-06,71.47850036621094,53.783599853515625,78.54104614257812,186.0738067626953,284.94000244140625,12.96391487121582,45.6266975402832,30.559999465942383,43.46649932861328,111.6194076538086,71.56510979962877,54.181289868813906,78.89705450766436,187.6281299496807,289.5899963378906,13.184072178726364,45.8655811798997,31.510000228881836,43.757427295998866,112.25940875468278,70.9107559646624,53.290462049969264,78.13939282219678,184.14941402117697,283.9599914550781,12.938511452725246,45.317035438038,30.479999542236328,43.23921163733486,110.9453612975101,70.9107559646624,53.49726255703942,78.71448861536868,185.0376007162041,288.20001220703125,13.150201761606708,45.38781390066671,31.5,43.51195617324198,112.0960039539218,3117600,7502500,4451300,2184100,2273100,3491100,3388800,51673000,1015000,2107711
